PGA_scaffold36__50_contigs__length_8312113	5565351	5565353	-26.290364074663408	PGA_scaffold36__50_contigs__length_8312113	GenSAS_6448195bde6ca-publish	gene	5561749	5566330	.	+	.	ID=M_mag.00g293250-v1.0.a1;Name=M_mag.00g293250;
PGA_scaffold36__50_contigs__length_8312113	5565351	5565353	-26.290364074663408	PGA_scaffold36__50_contigs__length_8312113	GenSAS_6448195bde6ca-publish	mRNA	5561749	5566330	9291.00	+	.	ID=M_mag.00g293250.m01-v1.0.a1;Name=M_mag.00g293250.m01;Parent=M_mag.00g293250-v1.0.a1;
PGA_scaffold36__50_contigs__length_8312113	5565351	5565353	-26.290364074663408	PGA_scaffold36__50_contigs__length_8312113	GenSAS_6448195bde6ca-publish	exon	5565346	5565523	.	+	.	ID=M_mag.00g293250.m01.exon08-v1.0.a1;Name=M_mag.00g293250.m01.exon08;Parent=M_mag.00g293250.m01-v1.0.a1;
PGA_scaffold36__50_contigs__length_8312113	5565351	5565353	-26.290364074663408	PGA_scaffold36__50_contigs__length_8312113	GenSAS_6448195bde6ca-publish	CDS	5565346	5565523	.	+	0	ID=M_mag.00g293250.m01.CDS08-v1.0.a1;Name=M_mag.00g293250.m01.CDS08;Parent=M_mag.00g293250.m01-v1.0.a1;
PGA_scaffold36__50_contigs__length_8312113	5565376	5565378	-26.681127982646423	PGA_scaffold36__50_contigs__length_8312113	GenSAS_6448195bde6ca-publish	gene	5561749	5566330	.	+	.	ID=M_mag.00g293250-v1.0.a1;Name=M_mag.00g293250;
PGA_scaffold36__50_contigs__length_8312113	5565376	5565378	-26.681127982646423	PGA_scaffold36__50_contigs__length_8312113	GenSAS_6448195bde6ca-publish	mRNA	5561749	5566330	9291.00	+	.	ID=M_mag.00g293250.m01-v1.0.a1;Name=M_mag.00g293250.m01;Parent=M_mag.00g293250-v1.0.a1;
PGA_scaffold36__50_contigs__length_8312113	5565376	5565378	-26.681127982646423	PGA_scaffold36__50_contigs__length_8312113	GenSAS_6448195bde6ca-publish	exon	5565346	5565523	.	+	.	ID=M_mag.00g293250.m01.exon08-v1.0.a1;Name=M_mag.00g293250.m01.exon08;Parent=M_mag.00g293250.m01-v1.0.a1;
PGA_scaffold36__50_contigs__length_8312113	5565376	5565378	-26.681127982646423	PGA_scaffold36__50_contigs__length_8312113	GenSAS_6448195bde6ca-publish	CDS	5565346	5565523	.	+	0	ID=M_mag.00g293250.m01.CDS08-v1.0.a1;Name=M_mag.00g293250.m01.CDS08;Parent=M_mag.00g293250.m01-v1.0.a1;
PGA_scaffold36__50_contigs__length_8312113	5568906	5568908	37.508392846243055	PGA_scaffold36__50_contigs__length_8312113	GenSAS_6448195bde6ca-publish	gene	5567233	5571067	.	+	.	ID=M_mag.00g293260-v1.0.a1;Name=M_mag.00g293260;
PGA_scaffold36__50_contigs__length_8312113	5568906	5568908	37.508392846243055	PGA_scaffold36__50_contigs__length_8312113	GenSAS_6448195bde6ca-publish	mRNA	5567233	5571067	7539.00	+	.	ID=M_mag.00g293260.m01-v1.0.a1;Name=M_mag.00g293260.m01;Parent=M_mag.00g293260-v1.0.a1;
PGA_scaffold36__50_contigs__length_8312113	5964068	5964070	26.37984771373338	PGA_scaffold36__50_contigs__length_8312113	GenSAS_6448195bde6ca-publish	exon	5964022	5964576	.	-	.	ID=M_mag.00g293570.m01.exon02-v1.0.a1;Name=M_mag.00g293570.m01.exon02;Parent=M_mag.00g293570.m01-v1.0.a1;
PGA_scaffold36__50_contigs__length_8312113	5964068	5964070	26.37984771373338	PGA_scaffold36__50_contigs__length_8312113	GenSAS_6448195bde6ca-publish	CDS	5964022	5964576	.	-	2	ID=M_mag.00g293570.m01.CDS02-v1.0.a1;Name=M_mag.00g293570.m01.CDS02;Parent=M_mag.00g293570.m01-v1.0.a1;
PGA_scaffold36__50_contigs__length_8312113	5964068	5964070	26.37984771373338	PGA_scaffold36__50_contigs__length_8312113	GenSAS_6448195bde6ca-publish	gene	5962635	5967575	.	-	.	ID=M_mag.00g293570-v1.0.a1;Name=M_mag.00g293570;
PGA_scaffold36__50_contigs__length_8312113	5964068	5964070	26.37984771373338	PGA_scaffold36__50_contigs__length_8312113	GenSAS_6448195bde6ca-publish	mRNA	5962635	5967575	11021.00	-	.	ID=M_mag.00g293570.m01-v1.0.a1;Name=M_mag.00g293570.m01;Parent=M_mag.00g293570-v1.0.a1;
PGA_scaffold36__50_contigs__length_8312113	6457200	6457202	-26.29972172204943	PGA_scaffold36__50_contigs__length_8312113	GenSAS_6448195bde6ca-publish	gene	6456193	6466497	.	-	.	ID=M_mag.00g293860-v1.0.a1;Name=M_mag.00g293860;
PGA_scaffold36__50_contigs__length_8312113	6457200	6457202	-26.29972172204943	PGA_scaffold36__50_contigs__length_8312113	GenSAS_6448195bde6ca-publish	mRNA	6456193	6466497	29303.00	-	.	ID=M_mag.00g293860.m01-v1.0.a1;Name=M_mag.00g293860.m01;Parent=M_mag.00g293860-v1.0.a1;
PGA_scaffold36__50_contigs__length_8312113	6457200	6457202	-26.29972172204943	PGA_scaffold36__50_contigs__length_8312113	GenSAS_6448195bde6ca-publish	exon	6457040	6457266	.	-	.	ID=M_mag.00g293860.m01.exon03-v1.0.a1;Name=M_mag.00g293860.m01.exon03;Parent=M_mag.00g293860.m01-v1.0.a1;
PGA_scaffold36__50_contigs__length_8312113	6457200	6457202	-26.29972172204943	PGA_scaffold36__50_contigs__length_8312113	GenSAS_6448195bde6ca-publish	CDS	6457040	6457266	.	-	1	ID=M_mag.00g293860.m01.CDS03-v1.0.a1;Name=M_mag.00g293860.m01.CDS03;Parent=M_mag.00g293860.m01-v1.0.a1;
PGA_scaffold36__50_contigs__length_8312113	6634316	6634318	28.338990554899645	PGA_scaffold36__50_contigs__length_8312113	GenSAS_6448195bde6ca-publish	gene	6629715	6634473	.	+	.	ID=M_mag.00g293990-v1.0.a1;Name=M_mag.00g293990;
PGA_scaffold36__50_contigs__length_8312113	6634316	6634318	28.338990554899645	PGA_scaffold36__50_contigs__length_8312113	GenSAS_6448195bde6ca-publish	mRNA	6629715	6634473	10869.00	+	.	ID=M_mag.00g293990.m01-v1.0.a1;Name=M_mag.00g293990.m01;Parent=M_mag.00g293990-v1.0.a1;
PGA_scaffold37__114_contigs__length_22981779	2230479	2230481	25.04160564505392	PGA_scaffold37__114_contigs__length_22981779	GenSAS_6448195bde6ca-publish	gene	2229182	2230763	.	-	.	ID=M_mag.00g297530-v1.0.a1;Name=M_mag.00g297530;
PGA_scaffold37__114_contigs__length_22981779	2230479	2230481	25.04160564505392	PGA_scaffold37__114_contigs__length_22981779	GenSAS_6448195bde6ca-publish	mRNA	2229182	2230763	2936.00	-	.	ID=M_mag.00g297530.m01-v1.0.a1;Name=M_mag.00g297530.m01;Parent=M_mag.00g297530-v1.0.a1;
PGA_scaffold37__114_contigs__length_22981779	2230479	2230481	25.04160564505392	PGA_scaffold37__114_contigs__length_22981779	GenSAS_6448195bde6ca-publish	exon	2229972	2230763	.	-	.	ID=M_mag.00g297530.m01.exon03-v1.0.a1;Name=M_mag.00g297530.m01.exon03;Parent=M_mag.00g297530.m01-v1.0.a1;
PGA_scaffold37__114_contigs__length_22981779	2230479	2230481	25.04160564505392	PGA_scaffold37__114_contigs__length_22981779	GenSAS_6448195bde6ca-publish	CDS	2229972	2230763	.	-	1	ID=M_mag.00g297530.m01.CDS03-v1.0.a1;Name=M_mag.00g297530.m01.CDS03;Parent=M_mag.00g297530.m01-v1.0.a1;
PGA_scaffold37__114_contigs__length_22981779	2389306	2389308	-56.15371148459383	PGA_scaffold37__114_contigs__length_22981779	GenSAS_6448195bde6ca-publish	gene	2389141	2389413	.	+	.	ID=M_mag.00g297620-v1.0.a1;Name=M_mag.00g297620;
PGA_scaffold37__114_contigs__length_22981779	2389306	2389308	-56.15371148459383	PGA_scaffold37__114_contigs__length_22981779	GenSAS_6448195bde6ca-publish	mRNA	2389141	2389413	990.00	+	.	ID=M_mag.00g297620.m01-v1.0.a1;Name=M_mag.00g297620.m01;Parent=M_mag.00g297620-v1.0.a1;
PGA_scaffold37__114_contigs__length_22981779	2389306	2389308	-56.15371148459383	PGA_scaffold37__114_contigs__length_22981779	GenSAS_6448195bde6ca-publish	exon	2389141	2389338	.	+	.	ID=M_mag.00g297620.m01.exon01-v1.0.a1;Name=M_mag.00g297620.m01.exon01;Parent=M_mag.00g297620.m01-v1.0.a1;
PGA_scaffold37__114_contigs__length_22981779	2389306	2389308	-56.15371148459383	PGA_scaffold37__114_contigs__length_22981779	GenSAS_6448195bde6ca-publish	CDS	2389141	2389338	.	+	0	ID=M_mag.00g297620.m01.CDS01-v1.0.a1;Name=M_mag.00g297620.m01.CDS01;Parent=M_mag.00g297620.m01-v1.0.a1;
PGA_scaffold37__114_contigs__length_22981779	2715117	2715119	25.504743630742986	PGA_scaffold37__114_contigs__length_22981779	GenSAS_6448195bde6ca-publish	gene	2714609	2716146	.	+	.	ID=M_mag.00g297870-v1.0.a1;Name=M_mag.00g297870;
PGA_scaffold37__114_contigs__length_22981779	2715117	2715119	25.504743630742986	PGA_scaffold37__114_contigs__length_22981779	GenSAS_6448195bde6ca-publish	mRNA	2714609	2716146	3385.00	+	.	ID=M_mag.00g297870.m01-v1.0.a1;Name=M_mag.00g297870.m01;Parent=M_mag.00g297870-v1.0.a1;
PGA_scaffold37__114_contigs__length_22981779	2715117	2715119	25.504743630742986	PGA_scaffold37__114_contigs__length_22981779	GenSAS_6448195bde6ca-publish	exon	2715097	2715288	.	+	.	ID=M_mag.00g297870.m01.exon03-v1.0.a1;Name=M_mag.00g297870.m01.exon03;Parent=M_mag.00g297870.m01-v1.0.a1;
PGA_scaffold37__114_contigs__length_22981779	2715117	2715119	25.504743630742986	PGA_scaffold37__114_contigs__length_22981779	GenSAS_6448195bde6ca-publish	CDS	2715097	2715288	.	+	0	ID=M_mag.00g297870.m01.CDS03-v1.0.a1;Name=M_mag.00g297870.m01.CDS03;Parent=M_mag.00g297870.m01-v1.0.a1;
PGA_scaffold37__114_contigs__length_22981779	13037187	13037189	31.82790659766087	PGA_scaffold37__114_contigs__length_22981779	GenSAS_6448195bde6ca-publish	gene	13034796	13037499	.	-	.	ID=M_mag.00g303860-v1.0.a1;Name=M_mag.00g303860;
PGA_scaffold37__114_contigs__length_22981779	13037187	13037189	31.82790659766087	PGA_scaffold37__114_contigs__length_22981779	GenSAS_6448195bde6ca-publish	mRNA	13034796	13037499	4550.00	-	.	ID=M_mag.00g303860.m01-v1.0.a1;Name=M_mag.00g303860.m01;Parent=M_mag.00g303860-v1.0.a1;
PGA_scaffold37__114_contigs__length_22981779	13037187	13037189	31.82790659766087	PGA_scaffold37__114_contigs__length_22981779	GenSAS_6448195bde6ca-publish	exon	13034796	13037499	.	-	.	ID=M_mag.00g303860.m01.exon01-v1.0.a1;Name=M_mag.00g303860.m01.exon01;Parent=M_mag.00g303860.m01-v1.0.a1;
PGA_scaffold37__114_contigs__length_22981779	13037187	13037189	31.82790659766087	PGA_scaffold37__114_contigs__length_22981779	GenSAS_6448195bde6ca-publish	CDS	13034796	13037499	.	-	2	ID=M_mag.00g303860.m01.CDS01-v1.0.a1;Name=M_mag.00g303860.m01.CDS01;Parent=M_mag.00g303860.m01-v1.0.a1;
PGA_scaffold37__114_contigs__length_22981779	18209926	18209928	-29.548808770820163	PGA_scaffold37__114_contigs__length_22981779	GenSAS_6448195bde6ca-publish	gene	18208096	18210240	.	-	.	ID=M_mag.00g307050-v1.0.a1;Name=M_mag.00g307050;
PGA_scaffold37__114_contigs__length_22981779	18209926	18209928	-29.548808770820163	PGA_scaffold37__114_contigs__length_22981779	GenSAS_6448195bde6ca-publish	mRNA	18208096	18210240	4283.00	-	.	ID=M_mag.00g307050.m01-v1.0.a1;Name=M_mag.00g307050.m01;Parent=M_mag.00g307050-v1.0.a1;
PGA_scaffold37__114_contigs__length_22981779	18209926	18209928	-29.548808770820163	PGA_scaffold37__114_contigs__length_22981779	GenSAS_6448195bde6ca-publish	exon	18208096	18210240	.	-	.	ID=M_mag.00g307050.m01.exon01-v1.0.a1;Name=M_mag.00g307050.m01.exon01;Parent=M_mag.00g307050.m01-v1.0.a1;
PGA_scaffold37__114_contigs__length_22981779	18209926	18209928	-29.548808770820163	PGA_scaffold37__114_contigs__length_22981779	GenSAS_6448195bde6ca-publish	CDS	18208096	18210240	.	-	0	ID=M_mag.00g307050.m01.CDS01-v1.0.a1;Name=M_mag.00g307050.m01.CDS01;Parent=M_mag.00g307050.m01-v1.0.a1;
PGA_scaffold37__114_contigs__length_22981779	21219880	21219882	25.202492211838013	PGA_scaffold37__114_contigs__length_22981779	GenSAS_6448195bde6ca-publish	gene	21218102	21220594	.	+	.	ID=M_mag.00g309070-v1.0.a1;Name=M_mag.00g309070;
PGA_scaffold37__114_contigs__length_22981779	21219880	21219882	25.202492211838013	PGA_scaffold37__114_contigs__length_22981779	GenSAS_6448195bde6ca-publish	mRNA	21218102	21220594	5453.00	+	.	ID=M_mag.00g309070.m01-v1.0.a1;Name=M_mag.00g309070.m01;Parent=M_mag.00g309070-v1.0.a1;
PGA_scaffold37__114_contigs__length_22981779	21219880	21219882	25.202492211838013	PGA_scaffold37__114_contigs__length_22981779	GenSAS_6448195bde6ca-publish	exon	21219784	21219908	.	+	.	ID=M_mag.00g309070.m01.exon06-v1.0.a1;Name=M_mag.00g309070.m01.exon06;Parent=M_mag.00g309070.m01-v1.0.a1;
PGA_scaffold37__114_contigs__length_22981779	21219880	21219882	25.202492211838013	PGA_scaffold37__114_contigs__length_22981779	GenSAS_6448195bde6ca-publish	CDS	21219784	21219908	.	+	1	ID=M_mag.00g309070.m01.CDS06-v1.0.a1;Name=M_mag.00g309070.m01.CDS06;Parent=M_mag.00g309070.m01-v1.0.a1;
PGA_scaffold38__30_contigs__length_10707134	1817397	1817399	53.54117615220157	PGA_scaffold38__30_contigs__length_10707134	GenSAS_6448195bde6ca-publish	gene	1817316	1817564	.	+	.	ID=M_mag.00g311460-v1.0.a1;Name=M_mag.00g311460;
PGA_scaffold38__30_contigs__length_10707134	1817397	1817399	53.54117615220157	PGA_scaffold38__30_contigs__length_10707134	GenSAS_6448195bde6ca-publish	mRNA	1817316	1817564	498.00	+	.	ID=M_mag.00g311460.m01-v1.0.a1;Name=M_mag.00g311460.m01;Parent=M_mag.00g311460-v1.0.a1;
PGA_scaffold38__30_contigs__length_10707134	1817397	1817399	53.54117615220157	PGA_scaffold38__30_contigs__length_10707134	GenSAS_6448195bde6ca-publish	exon	1817316	1817564	.	+	.	ID=M_mag.00g311460.m01.exon01-v1.0.a1;Name=M_mag.00g311460.m01.exon01;Parent=M_mag.00g311460.m01-v1.0.a1;
PGA_scaffold38__30_contigs__length_10707134	1817397	1817399	53.54117615220157	PGA_scaffold38__30_contigs__length_10707134	GenSAS_6448195bde6ca-publish	CDS	1817316	1817564	.	+	0	ID=M_mag.00g311460.m01.CDS01-v1.0.a1;Name=M_mag.00g311460.m01.CDS01;Parent=M_mag.00g311460.m01-v1.0.a1;
PGA_scaffold38__30_contigs__length_10707134	1979900	1979902	-25.941323897980244	PGA_scaffold38__30_contigs__length_10707134	GenSAS_6448195bde6ca-publish	exon	1979866	1980083	.	-	.	ID=M_mag.00g311560.m01.exon15-v1.0.a1;Name=M_mag.00g311560.m01.exon15;Parent=M_mag.00g311560.m01-v1.0.a1;
PGA_scaffold38__30_contigs__length_10707134	1979900	1979902	-25.941323897980244	PGA_scaffold38__30_contigs__length_10707134	GenSAS_6448195bde6ca-publish	CDS	1979866	1980083	.	-	1	ID=M_mag.00g311560.m01.CDS15-v1.0.a1;Name=M_mag.00g311560.m01.CDS15;Parent=M_mag.00g311560.m01-v1.0.a1;
PGA_scaffold38__30_contigs__length_10707134	1979900	1979902	-25.941323897980244	PGA_scaffold38__30_contigs__length_10707134	GenSAS_6448195bde6ca-publish	gene	1973929	1984383	.	-	.	ID=M_mag.00g311560-v1.0.a1;Name=M_mag.00g311560;
PGA_scaffold38__30_contigs__length_10707134	1979900	1979902	-25.941323897980244	PGA_scaffold38__30_contigs__length_10707134	GenSAS_6448195bde6ca-publish	mRNA	1973929	1984383	22249.00	-	.	ID=M_mag.00g311560.m01-v1.0.a1;Name=M_mag.00g311560.m01;Parent=M_mag.00g311560-v1.0.a1;
PGA_scaffold38__30_contigs__length_10707134	2161207	2161209	33.29262527576426	PGA_scaffold38__30_contigs__length_10707134	GenSAS_6448195bde6ca-publish	exon	2161201	2161356	.	+	.	ID=M_mag.00g311710.m01.exon10-v1.0.a1;Name=M_mag.00g311710.m01.exon10;Parent=M_mag.00g311710.m01-v1.0.a1;
PGA_scaffold38__30_contigs__length_10707134	2161207	2161209	33.29262527576426	PGA_scaffold38__30_contigs__length_10707134	GenSAS_6448195bde6ca-publish	CDS	2161201	2161356	.	+	2	ID=M_mag.00g311710.m01.CDS10-v1.0.a1;Name=M_mag.00g311710.m01.CDS10;Parent=M_mag.00g311710.m01-v1.0.a1;
PGA_scaffold38__30_contigs__length_10707134	2161207	2161209	33.29262527576426	PGA_scaffold38__30_contigs__length_10707134	GenSAS_6448195bde6ca-publish	gene	2156953	2163030	.	+	.	ID=M_mag.00g311710-v1.0.a1;Name=M_mag.00g311710;
PGA_scaffold38__30_contigs__length_10707134	2161207	2161209	33.29262527576426	PGA_scaffold38__30_contigs__length_10707134	GenSAS_6448195bde6ca-publish	mRNA	2156953	2163030	13002.00	+	.	ID=M_mag.00g311710.m01-v1.0.a1;Name=M_mag.00g311710.m01;Parent=M_mag.00g311710-v1.0.a1;
PGA_scaffold38__30_contigs__length_10707134	3559083	3559085	-27.77880971840404	PGA_scaffold38__30_contigs__length_10707134	GenSAS_6448195bde6ca-publish	gene	3558069	3564394	.	-	.	ID=M_mag.00g312750-v1.0.a1;Name=M_mag.00g312750;
PGA_scaffold38__30_contigs__length_10707134	3559083	3559085	-27.77880971840404	PGA_scaffold38__30_contigs__length_10707134	GenSAS_6448195bde6ca-publish	mRNA	3558069	3564394	18235.00	-	.	ID=M_mag.00g312750.m01-v1.0.a1;Name=M_mag.00g312750.m01;Parent=M_mag.00g312750-v1.0.a1;
PGA_scaffold38__30_contigs__length_10707134	3559083	3559085	-27.77880971840404	PGA_scaffold38__30_contigs__length_10707134	GenSAS_6448195bde6ca-publish	exon	3558920	3559158	.	-	.	ID=M_mag.00g312750.m01.exon03-v1.0.a1;Name=M_mag.00g312750.m01.exon03;Parent=M_mag.00g312750.m01-v1.0.a1;
PGA_scaffold38__30_contigs__length_10707134	3559083	3559085	-27.77880971840404	PGA_scaffold38__30_contigs__length_10707134	GenSAS_6448195bde6ca-publish	CDS	3558920	3559158	.	-	1	ID=M_mag.00g312750.m01.CDS03-v1.0.a1;Name=M_mag.00g312750.m01.CDS03;Parent=M_mag.00g312750.m01-v1.0.a1;
PGA_scaffold38__30_contigs__length_10707134	6943347	6943349	-29.43573597713469	PGA_scaffold38__30_contigs__length_10707134	GenSAS_6448195bde6ca-publish	gene	6940646	6946668	.	+	.	ID=M_mag.00g315050-v1.0.a1;Name=M_mag.00g315050;
PGA_scaffold38__30_contigs__length_10707134	6943347	6943349	-29.43573597713469	PGA_scaffold38__30_contigs__length_10707134	GenSAS_6448195bde6ca-publish	mRNA	6940646	6946668	15858.00	+	.	ID=M_mag.00g315050.m01-v1.0.a1;Name=M_mag.00g315050.m01;Parent=M_mag.00g315050-v1.0.a1;
PGA_scaffold38__30_contigs__length_10707134	6943347	6943349	-29.43573597713469	PGA_scaffold38__30_contigs__length_10707134	GenSAS_6448195bde6ca-publish	exon	6942877	6944022	.	+	.	ID=M_mag.00g315050.m01.exon06-v1.0.a1;Name=M_mag.00g315050.m01.exon06;Parent=M_mag.00g315050.m01-v1.0.a1;
PGA_scaffold38__30_contigs__length_10707134	6943347	6943349	-29.43573597713469	PGA_scaffold38__30_contigs__length_10707134	GenSAS_6448195bde6ca-publish	CDS	6942877	6944022	.	+	2	ID=M_mag.00g315050.m01.CDS06-v1.0.a1;Name=M_mag.00g315050.m01.CDS06;Parent=M_mag.00g315050.m01-v1.0.a1;
PGA_scaffold38__30_contigs__length_10707134	8232110	8232112	36.087509392520666	PGA_scaffold38__30_contigs__length_10707134	GenSAS_6448195bde6ca-publish	gene	8230126	8232365	.	+	.	ID=M_mag.00g316360-v1.0.a1;Name=M_mag.00g316360;
PGA_scaffold38__30_contigs__length_10707134	8232110	8232112	36.087509392520666	PGA_scaffold38__30_contigs__length_10707134	GenSAS_6448195bde6ca-publish	mRNA	8230126	8232365	4879.00	+	.	ID=M_mag.00g316360.m01-v1.0.a1;Name=M_mag.00g316360.m01;Parent=M_mag.00g316360-v1.0.a1;
PGA_scaffold38__30_contigs__length_10707134	9115006	9115008	25.269138755980862	PGA_scaffold38__30_contigs__length_10707134	GenSAS_6448195bde6ca-publish	gene	9114719	9118290	.	+	.	ID=M_mag.00g317000-v1.0.a1;Name=M_mag.00g317000;
PGA_scaffold38__30_contigs__length_10707134	9115006	9115008	25.269138755980862	PGA_scaffold38__30_contigs__length_10707134	GenSAS_6448195bde6ca-publish	mRNA	9114719	9118290	8587.00	+	.	ID=M_mag.00g317000.m01-v1.0.a1;Name=M_mag.00g317000.m01;Parent=M_mag.00g317000-v1.0.a1;
PGA_scaffold38__30_contigs__length_10707134	9115006	9115008	25.269138755980862	PGA_scaffold38__30_contigs__length_10707134	GenSAS_6448195bde6ca-publish	exon	9114995	9115643	.	+	.	ID=M_mag.00g317000.m01.exon02-v1.0.a1;Name=M_mag.00g317000.m01.exon02;Parent=M_mag.00g317000.m01-v1.0.a1;
PGA_scaffold38__30_contigs__length_10707134	9115006	9115008	25.269138755980862	PGA_scaffold38__30_contigs__length_10707134	GenSAS_6448195bde6ca-publish	CDS	9114995	9115643	.	+	2	ID=M_mag.00g317000.m01.CDS02-v1.0.a1;Name=M_mag.00g317000.m01.CDS02;Parent=M_mag.00g317000.m01-v1.0.a1;
PGA_scaffold39__82_contigs__length_19157343	12296274	12296276	-28.293746645195927	PGA_scaffold39__82_contigs__length_19157343	GenSAS_6448195bde6ca-publish	gene	12296063	12297374	.	-	.	ID=M_mag.00g325610-v1.0.a1;Name=M_mag.00g325610;
PGA_scaffold39__82_contigs__length_19157343	12296274	12296276	-28.293746645195927	PGA_scaffold39__82_contigs__length_19157343	GenSAS_6448195bde6ca-publish	mRNA	12296063	12297374	2763.00	-	.	ID=M_mag.00g325610.m01-v1.0.a1;Name=M_mag.00g325610.m01;Parent=M_mag.00g325610-v1.0.a1;
PGA_scaffold39__82_contigs__length_19157343	12296274	12296276	-28.293746645195927	PGA_scaffold39__82_contigs__length_19157343	GenSAS_6448195bde6ca-publish	exon	12296063	12296310	.	-	.	ID=M_mag.00g325610.m01.exon01-v1.0.a1;Name=M_mag.00g325610.m01.exon01;Parent=M_mag.00g325610.m01-v1.0.a1;
PGA_scaffold39__82_contigs__length_19157343	12296274	12296276	-28.293746645195927	PGA_scaffold39__82_contigs__length_19157343	GenSAS_6448195bde6ca-publish	CDS	12296063	12296310	.	-	1	ID=M_mag.00g325610.m01.CDS01-v1.0.a1;Name=M_mag.00g325610.m01.CDS01;Parent=M_mag.00g325610.m01-v1.0.a1;
PGA_scaffold39__82_contigs__length_19157343	15181264	15181266	34.57881844978619	PGA_scaffold39__82_contigs__length_19157343	GenSAS_6448195bde6ca-publish	gene	15180927	15181910	.	-	.	ID=M_mag.00g327690-v1.0.a1;Name=M_mag.00g327690;
PGA_scaffold39__82_contigs__length_19157343	15181264	15181266	34.57881844978619	PGA_scaffold39__82_contigs__length_19157343	GenSAS_6448195bde6ca-publish	mRNA	15180927	15181910	2748.00	-	.	ID=M_mag.00g327690.m01-v1.0.a1;Name=M_mag.00g327690.m01;Parent=M_mag.00g327690-v1.0.a1;
PGA_scaffold39__82_contigs__length_19157343	15181264	15181266	34.57881844978619	PGA_scaffold39__82_contigs__length_19157343	GenSAS_6448195bde6ca-publish	exon	15180927	15181910	.	-	.	ID=M_mag.00g327690.m01.exon01-v1.0.a1;Name=M_mag.00g327690.m01.exon01;Parent=M_mag.00g327690.m01-v1.0.a1;
PGA_scaffold39__82_contigs__length_19157343	15181264	15181266	34.57881844978619	PGA_scaffold39__82_contigs__length_19157343	GenSAS_6448195bde6ca-publish	CDS	15180927	15181910	.	-	0	ID=M_mag.00g327690.m01.CDS01-v1.0.a1;Name=M_mag.00g327690.m01.CDS01;Parent=M_mag.00g327690.m01-v1.0.a1;
PGA_scaffold39__82_contigs__length_19157343	16711466	16711468	34.443729903536976	PGA_scaffold39__82_contigs__length_19157343	GenSAS_6448195bde6ca-publish	gene	16707769	16714647	.	-	.	ID=M_mag.00g328690-v1.0.a1;Name=M_mag.00g328690;
PGA_scaffold39__82_contigs__length_19157343	16711466	16711468	34.443729903536976	PGA_scaffold39__82_contigs__length_19157343	GenSAS_6448195bde6ca-publish	mRNA	16707769	16714647	20215.00	-	.	ID=M_mag.00g328690.m01-v1.0.a1;Name=M_mag.00g328690.m01;Parent=M_mag.00g328690-v1.0.a1;
PGA_scaffold39__82_contigs__length_19157343	17801421	17801423	27.091467106499366	PGA_scaffold39__82_contigs__length_19157343	GenSAS_6448195bde6ca-publish	gene	17800377	17802518	.	+	.	ID=M_mag.00g329230-v1.0.a1;Name=M_mag.00g329230;
PGA_scaffold39__82_contigs__length_19157343	17801421	17801423	27.091467106499366	PGA_scaffold39__82_contigs__length_19157343	GenSAS_6448195bde6ca-publish	mRNA	17800377	17802518	4150.00	+	.	ID=M_mag.00g329230.m01-v1.0.a1;Name=M_mag.00g329230.m01;Parent=M_mag.00g329230-v1.0.a1;
